index,0,1,2
31767,0.12235416666666665,0.16345833333333334,0.7141875000000002
31768,0.075,0.10070833333333334,0.8242916666666668
31769,0.13385119047619048,0.3442083333333333,0.5219404761904762
31770,0.12326785714285717,0.09291865079365078,0.7838134920634924
31771,0.24918452380952386,0.25423611111111105,0.4965793650793651
31772,0.066625,0.13992857142857143,0.7934464285714286
31773,0.5619936017478154,0.07742446941323344,0.3605819288389512
31774,0.02720833333333333,0.09208333333333334,0.8807083333333334
31775,0.466267857142857,0.08414880952380953,0.4495833333333335
31776,0.0744126984126984,0.13626785714285714,0.7893194444444447
31777,0.08416666666666667,0.07137500000000001,0.8444583333333333
31778,0.043863095238095236,0.5489642857142858,0.40717261904761903
31779,0.2446011904761905,0.7553988095238098,0.0
31780,0.18200000000000002,0.22407142857142862,0.5939285714285715
31781,0.511172619047619,0.48757738095238096,0.00125
31782,0.11083333333333333,0.20149999999999998,0.6876666666666665
31783,0.2323154761904762,0.1279583333333333,0.6397261904761905
31784,0.32233333333333325,0.6757916666666666,0.001875
31785,0.42591666666666667,0.3040833333333333,0.2699999999999999
31786,0.11253571428571427,0.2548809523809523,0.6325833333333333
31787,0.0750892857142857,0.15756250000000002,0.7673482142857143
31788,0.4267916666666665,0.05141666666666666,0.5217916666666667
31789,0.2815605158730159,0.1745644841269841,0.543875
31790,0.08826190476190478,0.07020238095238096,0.8415357142857144
31791,0.02479166666666667,0.9735416666666665,0.0016666666666666666
31792,0.07558333333333334,0.1545,0.7699166666666666
31793,0.030000000000000006,0.3145833333333334,0.6554166666666665
31794,0.08513888888888889,0.16431249999999997,0.7505486111111114
31795,0.028095238095238097,0.04366666666666666,0.9282380952380952
31796,0.1253392857142857,0.12549999999999997,0.7491607142857143
31797,0.0858392857142857,0.12148214285714286,0.7926785714285717
31798,0.05241666666666666,0.1752361111111111,0.7723472222222222
31799,0.04658333333333334,0.48608333333333326,0.46733333333333343
31800,0.1519047619047619,0.35414285714285704,0.4939523809523809
31801,0.20191666666666666,0.7955833333333335,0.0025
31802,0.08518750000000001,0.5423333333333333,0.3724791666666668
31803,0.011041666666666665,0.16461309523809523,0.8243452380952381
31804,0.11495833333333333,0.26024404761904757,0.624797619047619
31805,0.19901388888888885,0.22719047619047614,0.573795634920635
31806,0.10501398382319437,0.23322314308498523,0.6617628730918205
31807,0.024791666666666667,0.055555555555555546,0.9196527777777778
31808,0.24170833333333328,0.16297619047619047,0.5953154761904762
31809,0.07225,0.09983333333333334,0.8279166666666667
31810,0.138375,0.3806666666666667,0.4809583333333334
31811,0.25322023809523797,0.17091369047619043,0.5758660714285712
31812,0.030050595238095237,0.37237400793650804,0.5975753968253967
31813,0.29572321428571435,0.43818154761904765,0.2660952380952381
31814,0.08279166666666665,0.46475,0.4524583333333333
31815,0.11847023809523811,0.16039285714285711,0.721136904761905
31816,0.6803928571428571,0.06514880952380951,0.2544583333333334
31817,0.04416666666666667,0.058708333333333335,0.8971250000000001
31818,0.4061994876898128,0.03726019091847265,0.5565403213917146
31819,0.07508035714285714,0.10316666666666667,0.8217529761904763
31820,0.05900595238095238,0.030958333333333338,0.9100357142857143
31821,0.05430663054695563,0.08147493450821626,0.864218434944828
31822,0.08549404761904762,0.20883928571428576,0.7056666666666668
31823,0.037214285714285714,0.20424999999999993,0.7585357142857143
31824,0.10883333333333335,0.549345238095238,0.34182142857142866
31825,0.007416666666666667,0.018273809523809522,0.9743095238095237
31826,0.03151785714285714,0.09998809523809524,0.8684940476190475
31827,0.36906249999999985,0.13396428571428573,0.4969732142857144
31828,0.052458333333333336,0.21110119047619044,0.7364404761904763
31829,0.4323417919799498,0.04450657894736842,0.523151629072682
31830,0.2889861111111111,0.14383333333333334,0.5671805555555556
31831,0.1035256227950176,0.11103967596830656,0.7854347012366758
31832,0.1062757936507936,0.16959920634920633,0.7241250000000001
31833,0.23839285714285707,0.051,0.7106071428571429
31834,0.02275,0.1860535714285714,0.7911964285714284
31835,0.060636904761904746,0.13973809523809522,0.7996250000000003
31836,0.027124373433583954,0.13173742047426257,0.8411382060921531
31837,0.09005952380952381,0.8562529761904762,0.053687499999999985
31838,0.08779166666666666,0.3568154761904762,0.555392857142857
31839,0.24822023809523805,0.16239781746031742,0.5893819444444445
31840,0.09716666666666665,0.16007738095238097,0.7427559523809524
31841,0.03619047619047619,0.6735952380952382,0.2902142857142858
31842,0.05829166666666666,0.12537500000000001,0.8163333333333336
31843,0.21444444444444438,0.235125,0.5504305555555554
31844,0.2190892857142858,0.14999404761904764,0.6309166666666668
31845,0.059901785714285706,0.6462648809523809,0.2938333333333333
31846,0.07594642857142855,0.07916666666666666,0.8448869047619049
31847,0.05466666666666667,0.15979166666666664,0.7855416666666666
31848,0.07988095238095236,0.074375,0.8457440476190478
31849,0.06621031746031746,0.36563492063492053,0.5681547619047619
31850,0.1149047619047619,0.1772142857142857,0.707880952380952
31851,0.007291666666666666,0.06916666666666667,0.9235416666666668
31852,0.13458333333333336,0.15770238095238098,0.7077142857142854
31853,0.043291666666666666,0.6301666666666667,0.3265416666666667
31854,0.04081547619047619,0.07235119047619047,0.8868333333333335
31855,0.7268095238095239,0.08464583333333334,0.1885446428571428
31856,0.11057142857142857,0.14033333333333334,0.749095238095238
31857,0.09823611111111114,0.3024603174603175,0.5993035714285716
31858,0.13289880952380953,0.19120833333333334,0.6758928571428572
31859,0.06816369047619047,0.0984375,0.8333988095238095
31860,0.1070059523809524,0.2621428571428571,0.6308511904761904
31861,0.06641666666666667,0.28700000000000003,0.6465833333333336
31862,0.10753571428571426,0.2557202380952381,0.6367440476190475
31863,0.077625,0.2580833333333333,0.6642916666666667
31864,0.03875000000000001,0.8011071428571428,0.16014285714285711
31865,0.21724999999999997,0.06133333333333333,0.7214166666666665
31866,0.1615833333333333,0.2482440476190476,0.590172619047619
31867,0.011326754385964912,0.03643201754385964,0.9522412280701755
31868,0.015833333333333335,0.04300000000000001,0.9411666666666667
31869,0.06708333333333333,0.08660714285714284,0.8463095238095238
31870,0.1544930555555556,0.02685714285714286,0.8186498015873015
31871,0.11113690476190477,0.20962499999999998,0.679238095238095
31872,0.20386210317460315,0.2968373015873016,0.4993005952380951
31873,0.23108333333333334,0.07932142857142857,0.689595238095238
31874,0.1755119047619047,0.8244880952380953,0.0
31875,0.04620833333333334,0.2580595238095238,0.6957321428571429
31876,0.012499812365137442,0.07314655455483626,0.9143536330800264
31877,0.09174999999999998,0.19070238095238096,0.7175476190476191
31878,0.052514963880288965,0.052349934508216255,0.8951351016114948
31879,0.22729761904761908,0.25145833333333334,0.5212440476190476
31880,0.159625,0.11954166666666667,0.7208333333333333
31881,0.11708333333333336,0.09229166666666665,0.7906249999999999
31882,0.16662500000000002,0.45413095238095236,0.3792440476190477
31883,0.5125843253968254,0.23993650793650798,0.24747916666666672
31884,0.14308936864219374,0.07140900044228218,0.7855016309155242
31885,0.020999999999999998,0.13770833333333332,0.8412916666666664
31886,0.06879166666666664,0.06588690476190477,0.8653214285714287
31887,0.1289517543859649,0.06107000455684666,0.8099782410571883
31888,0.10625,0.16825000000000004,0.7254999999999999
31889,0.3372589285714286,0.18127083333333335,0.48147023809523803
31890,0.11051171712704218,0.08576514429842601,0.8037231385745316
31891,0.12712500000000004,0.3318055555555555,0.5410694444444443
31892,0.0571690162907268,0.7091939223057644,0.2336370614035088
31893,0.05375,0.16925000000000004,0.7769999999999997
31894,0.034645833333333334,0.5446130952380951,0.42074107142857153
31895,0.28739285714285717,0.20533134920634918,0.5072757936507938
31896,0.027416666666666666,0.08579166666666667,0.8867916666666664
31897,0.05993452380952381,0.22241666666666668,0.7176488095238096
31898,0.1450892857142857,0.41045833333333337,0.4444523809523809
31899,0.037767857142857145,0.09629166666666666,0.8659404761904764
31900,0.1153809523809524,0.06145833333333333,0.8231607142857144
31901,0.15267410714285715,0.16115029761904764,0.6861755952380953
31902,0.07402953389750556,0.04583978994490358,0.8801306761575909
31903,0.11164285714285714,0.22377083333333336,0.6645863095238096
31904,0.12738095238095234,0.1658214285714286,0.7067976190476187
31905,0.23776984126984133,0.08266964285714284,0.6795605158730159
31906,0.14691666666666667,0.12654166666666666,0.7265416666666664
31907,0.08940782102314611,0.47390007187085365,0.43669210710600015
31908,0.22152380952380948,0.4100357142857143,0.36844047619047615
31909,0.19227976190476193,0.8077202380952382,0.0
31910,0.42472321428571436,0.5685267857142857,0.006750000000000001
31911,0.15928587736464453,0.03254166666666666,0.808172455968689
31912,0.048583333333333326,0.21531150793650794,0.7361051587301588
31913,0.07015277777777777,0.26883531746031736,0.6610119047619044
31914,0.08206249999999998,0.2353452380952381,0.6825922619047619
31915,0.04325000000000001,0.020125,0.936625
31916,0.19759523809523802,0.4451478174603174,0.3572569444444445
31917,0.15135714285714288,0.17914285714285716,0.6695
31918,0.02020833333333333,0.33031547619047613,0.6494761904761903
31919,0.22482142857142853,0.28031249999999996,0.49486607142857136
31920,0.024791666666666667,0.9752083333333335,0.0
31921,0.02404166666666667,0.013458333333333334,0.9625
31922,0.078625,0.3186577380952382,0.602717261904762
31923,0.04769047619047618,0.18347619047619051,0.7688333333333333
31924,0.034037698412698415,0.6570426587301584,0.30891964285714285
31925,0.02645833333333333,0.036488095238095236,0.9370535714285714
31926,0.11687499999999998,0.3500595238095237,0.5330654761904762
31927,0.06425,0.047083333333333324,0.8886666666666667
31928,0.08189583333333333,0.12283333333333334,0.7952708333333335
31929,0.9290119047619048,0.006,0.06498809523809523
31930,0.07422619047619046,0.12650000000000006,0.7992738095238096
31931,0.19093750000000004,0.16224999999999998,0.6468124999999999
31932,0.3605297619047619,0.6286369047619046,0.010833333333333332
31933,0.05733333333333332,0.12304166666666667,0.819625
31934,0.047499999999999994,0.08625,0.86625
31935,0.11241666666666665,0.1300625,0.7575208333333333
31936,0.4965436507936507,0.11447916666666666,0.38897718253968266
31937,0.2272470238095238,0.16425595238095242,0.6084970238095238
31938,0.028617063492063496,0.1371428571428571,0.8342400793650792
31939,0.18188690476190472,0.3399464285714284,0.47816666666666646
31940,0.05870238095238095,0.14841666666666664,0.7928809523809524
31941,0.029249999999999995,0.06483333333333333,0.9059166666666666
31942,0.09523214285714285,0.12101785714285715,0.7837500000000002
31943,0.021166666666666663,0.15599999999999997,0.8228333333333332
31944,0.06600496031746031,0.20580059523809524,0.7281944444444445
31945,0.09491666666666664,0.2194110644257703,0.6856722689075632
31946,0.026333333333333334,0.08470833333333333,0.8889583333333332
31947,0.007667582417582418,0.13369862155388473,0.8586337960285328
31948,0.12555059523809523,0.8744494047619048,0.0
31949,0.05962500000000001,0.23756746031746034,0.70280753968254
31950,0.05811011904761905,0.4114940476190476,0.5303958333333333
31951,0.11443154761904763,0.31325,0.5723184523809522
31952,0.05024404761904761,0.12366666666666663,0.8260892857142855
31953,0.03666666666666667,0.09227083333333336,0.8710625000000001
31954,0.6329583333333333,0.36704166666666665,0.0
31955,0.1173333333333333,0.3095357142857143,0.5731309523809525
31956,0.056875,0.044625000000000005,0.8984999999999999
31957,0.18366071428571432,0.13646428571428568,0.679875
31958,0.20952678571428582,0.18400000000000002,0.6064732142857143
31959,0.09053571428571429,0.16374107142857142,0.7457232142857144
31960,0.1449702380952381,0.30706547619047625,0.5479642857142859
31961,0.08296961152882204,0.17602725563909769,0.7410031328320802
31962,0.3827083333333336,0.05739285714285715,0.5598988095238094
31963,0.09213888888888888,0.2546805555555556,0.6531805555555558
31964,0.14194047619047617,0.382110119047619,0.4759494047619047
31965,0.2555059523809524,0.08820833333333333,0.6562857142857144
31966,0.4865357142857143,0.1474791666666667,0.36598511904761916
31967,0.09530952380952379,0.06149404761904763,0.8431964285714284
31968,0.3184166666666666,0.10379166666666668,0.5777916666666666
31969,0.08670535714285714,0.25623511904761903,0.6570595238095237
31970,0.051446428571428574,0.09220238095238095,0.8563511904761906
31971,0.13964880952380948,0.3074027777777778,0.5529484126984127
31972,0.11276388888888889,0.29958730158730157,0.5876488095238096
31973,0.15808333333333333,0.05937500000000001,0.7825416666666666
31974,0.13036904761904763,0.16367261904761907,0.7059583333333336
31975,0.07979385964912282,0.20346177944862157,0.7167443609022557
31976,0.05645833333333334,0.21922420634920634,0.7243174603174605
31977,0.08027083333333333,0.3228958333333334,0.5968333333333331
31978,0.11254166666666666,0.11929166666666667,0.7681666666666667
31979,0.2522916666666667,0.1559702380952381,0.5917380952380953
31980,0.20186607142857146,0.20977083333333332,0.5883630952380953
31981,0.1321190476190476,0.4598154761904763,0.40806547619047606
31982,0.05877380952380951,0.1949732142857143,0.7462529761904761
31983,0.062875,0.12491666666666669,0.8122083333333334
31984,0.18586020197552702,0.2314298337756155,0.5827099642488576
31985,0.071625,0.6090654761904761,0.3193095238095237
31986,0.101625,0.2029166666666667,0.6954583333333333
31987,0.13545833333333335,0.19937500000000002,0.6651666666666667
31988,0.060375,0.11712500000000002,0.8225
31989,0.1631666666666667,0.21727976190476195,0.6195535714285714
31990,0.06791666666666667,0.11679166666666667,0.8152916666666666
31991,0.17913690476190477,0.1348720238095238,0.6859910714285711
31992,0.128,0.11725000000000002,0.7547499999999999
31993,0.07779166666666668,0.5603333333333333,0.361875
31994,0.07222619047619047,0.1731309523809524,0.7546428571428572
31995,0.09424999999999999,0.90575,0.0
31996,0.08827976190476189,0.38099107142857136,0.5307291666666667
31997,0.059541666666666666,0.1763214285714286,0.7641369047619047
31998,0.15166468253968252,0.23362698412698407,0.6147083333333333
31999,0.06972916666666666,0.2506190476190475,0.6796517857142855
32000,0.1468988095238095,0.1591220238095238,0.6939791666666669
32001,0.16582299959457472,0.04930185758513932,0.7848751428202857
32002,0.03641666666666666,0.14977976190476192,0.8138035714285716
32003,0.12898809523809524,0.21054166666666663,0.660470238095238
32004,0.06595833333333334,0.13937499999999997,0.7946666666666665
32005,0.3303095238095237,0.048062499999999994,0.6216279761904759
32006,0.175125,0.23354166666666656,0.5913333333333332
32007,0.05645833333333333,0.155625,0.7879166666666667
32008,0.09798214285714288,0.14394642857142861,0.7580714285714286
32009,0.20320833333333335,0.179,0.6177916666666667
32010,0.08032738095238096,0.05958333333333333,0.860089285714286
32011,0.21407142857142858,0.25826388888888885,0.5276646825396827
32012,0.084875,0.035958333333333335,0.879166666666667
32013,0.04991666666666667,0.10430357142857143,0.8457797619047619
32014,0.07420833333333335,0.20599404761904758,0.7197976190476192
32015,0.17966666666666672,0.12741666666666668,0.6929166666666666
32016,0.048125,0.08267638637733574,0.8691986136226645
32017,0.18386904761904763,0.18116666666666664,0.6349642857142856
32018,0.04166666666666666,0.17327380952380952,0.7850595238095239
32019,0.09051785714285714,0.27464880952380943,0.6348333333333334
32020,0.09212499999999998,0.23924999999999996,0.6686249999999997
32021,0.06731547619047619,0.2546428571428571,0.6780416666666669
32022,0.20602678571428573,0.14562500000000003,0.6483482142857142
32023,0.11197619047619047,0.104375,0.7836488095238097
32024,0.07233333333333332,0.4273869047619047,0.5002797619047618
32025,0.09922222222222223,0.1634107142857143,0.7373670634920636
32026,0.07332738095238094,0.21825000000000003,0.7084226190476193
32027,0.15817270197552705,0.12062923853752026,0.7211980594869527
32028,0.06808333333333333,0.5895952380952381,0.34232142857142855
32029,0.2453055555555556,0.0655327380952381,0.6891617063492065
32030,0.09739583333333333,0.3012083333333333,0.6013958333333332
32031,0.16581547619047618,0.12773214285714288,0.7064523809523808
32032,0.05445833333333333,0.02915476190476191,0.9163869047619049
32033,0.09776190476190476,0.08028571428571428,0.821952380952381
32034,0.10335416666666668,0.12560416666666666,0.7710416666666667
32035,0.06418750000000001,0.15766666666666668,0.7781458333333333
32036,0.26377083333333334,0.7317291666666665,0.0045
32037,0.10183333333333333,0.14608333333333334,0.7520833333333334
32038,0.02145833333333333,0.09316666666666666,0.8853750000000001
32039,0.05233333333333332,0.12025000000000001,0.8274166666666666
32040,0.072625,0.2483541666666667,0.6790208333333334
32041,0.19882440476190472,0.19433333333333333,0.6068422619047618
32042,0.07781547619047618,0.09066666666666666,0.8315178571428572
32043,0.3729345238095238,0.23013095238095235,0.3969345238095239
32044,0.11283333333333331,0.46599305555555554,0.4211736111111112
32045,0.3002708333333333,0.12035416666666666,0.579375
32046,0.03833333333333334,0.08205654761904764,0.879610119047619
32047,0.16741666666666666,0.16088988095238096,0.6716934523809521
32048,0.7206904761904761,0.08627083333333331,0.1930386904761905
32049,0.12608928571428568,0.33112499999999995,0.5427857142857142
32050,0.05688392857142857,0.15336309523809522,0.7897529761904761
32051,0.15138293650793652,0.28903571428571434,0.5595813492063493
32052,0.11686309523809524,0.16166666666666665,0.7214702380952381
32053,0.07812499999999999,0.07163095238095239,0.8502440476190476
32054,0.14719058849955075,0.21998242362982928,0.63282698787062
32055,0.033125,0.44897619047619053,0.5178988095238094
32056,0.04354761904761904,0.6187857142857144,0.33766666666666667
32057,0.2178214285714285,0.151484126984127,0.6306944444444444
32058,0.049555555555555554,0.1251170634920635,0.8253273809523811
32059,0.14660416666666665,0.3611785714285714,0.49221726190476184
32060,0.8070476190476189,0.05605654761904763,0.13689583333333336
32061,0.06435119047619048,0.2360337301587302,0.6996150793650793
32062,0.052398809523809514,0.1369861111111111,0.8106150793650794
32063,0.3056904761904762,0.18516071428571426,0.5091488095238097
32064,0.0455,0.12641666666666668,0.8280833333333335
32065,0.10138690476190476,0.13582738095238095,0.7627857142857144
32066,0.10605357142857143,0.24698809523809523,0.6469583333333333
32067,0.13085416666666666,0.27706249999999993,0.5920833333333333
32068,0.062321428571428555,0.5030535714285714,0.434625
32069,0.20835119047619044,0.13545833333333332,0.6561904761904762
32070,0.06890476190476191,0.14712499999999998,0.7839702380952381
32071,0.20898214285714292,0.7863095238095237,0.0047083333333333335
32072,0.5395178571428572,0.12006547619047621,0.3404166666666667
32073,0.13183333333333333,0.17056249999999998,0.697604166666667
32074,0.13651190476190478,0.15219047619047618,0.7112976190476189
32075,0.11901190476190474,0.17368452380952382,0.7073035714285716
32076,0.1435297619047619,0.4223065476190477,0.4341636904761904
32077,0.06616666666666667,0.4840773809523808,0.44975595238095245
32078,0.20524702380952384,0.09050000000000001,0.7042529761904762
32079,0.148656561461794,0.21473671096345515,0.6366067275747507
32080,0.05658333333333333,0.16694047619047622,0.7764761904761905
32081,0.13179166666666664,0.22741666666666668,0.6407916666666666
32082,0.057249999999999995,0.3076666666666667,0.6350833333333333
32083,0.036041666666666666,0.4834583333333334,0.4805
32084,0.17263476874003192,0.17349451754385967,0.6538707137161087
32085,0.10095833333333333,0.1706011904761905,0.728440476190476
32086,0.06449404761904762,0.4046696428571429,0.5308363095238096
32087,0.033125,0.4058928571428572,0.560982142857143
32088,0.025458333333333333,0.16244940476190478,0.8120922619047619
32089,0.31855952380952385,0.16383333333333336,0.5176071428571429
32090,0.24916666666666656,0.7452083333333333,0.005625
32091,0.1868194444444445,0.04729166666666666,0.7658888888888888
32092,0.04366666666666667,0.08469444444444445,0.8716388888888891
32093,0.5862637180331128,0.09983729501592559,0.31389898695096163
32094,0.05283333333333333,0.460125,0.48704166666666665
32095,0.20432142857142857,0.14862433862433863,0.6470542328042329
32096,0.14180059523809527,0.051726190476190474,0.8064732142857143
32097,0.07780952380952381,0.43819047619047624,0.48400000000000004
32098,0.047874999999999994,0.10595833333333333,0.8461666666666667
32099,0.06479166666666668,0.24702976190476186,0.6881785714285712
32100,0.07330952380952381,0.13919642857142858,0.7874940476190478
32101,0.05146428571428571,0.03966666666666667,0.9088690476190476
32102,0.026805555555555555,0.1608799603174603,0.8123144841269844
32103,0.08227380952380951,0.9071011904761906,0.010625
32104,0.15895833333333334,0.23362500000000005,0.6074166666666667
32105,0.06025,0.31702380952380954,0.6227261904761905
32106,0.11149999999999999,0.0999166666666667,0.7885833333333335
32107,0.03997619047619048,0.48979166666666674,0.4702321428571428
32108,0.04833333333333334,0.09979166666666668,0.851875
32109,0.06929166666666667,0.10425000000000001,0.8264583333333334
32110,0.17047619047619045,0.8295238095238097,0.0
32111,0.0921190476190476,0.345452922077922,0.5624280303030302
32112,0.05733333333333334,0.19408333333333327,0.7485833333333335
32113,0.5219047619047621,0.06929761904761905,0.4087976190476189
32114,0.09470833333333335,0.14795833333333333,0.7573333333333335
32115,0.06851388888888889,0.03947916666666667,0.8920069444444446
32116,0.07564880952380952,0.05895238095238094,0.8653988095238099
32117,0.09329166666666668,0.895,0.011708333333333334
32118,0.08054166666666668,0.13557738095238095,0.7838809523809525
32119,0.08339880952380951,0.15475,0.7618511904761907
32120,0.5960734126984127,0.04795833333333333,0.3559682539682539
32121,0.10652976190476188,0.2818392857142857,0.6116309523809526
32122,0.15617261904761906,0.35012499999999996,0.49370238095238095
32123,0.11583333333333334,0.052458333333333336,0.8317083333333332
32124,0.28783035714285715,0.11499999999999996,0.5971696428571428
32125,0.16340979853479853,0.23007944139194142,0.6065107600732601
32126,0.02808333333333333,0.3365625,0.6353541666666667
32127,0.1964285714285714,0.10379166666666664,0.699779761904762
32128,0.1109206349206349,0.1611150793650794,0.727964285714286
32129,0.03375,0.9108333333333334,0.05541666666666666
32130,0.8312857142857142,0.05616666666666666,0.11254761904761904
32131,0.13819642857142855,0.14104166666666668,0.7207619047619047
32132,0.13535119047619049,0.13508333333333333,0.7295654761904761
32133,0.07975,0.3019553571428572,0.6182946428571429
32134,0.060204545454545455,0.3809053030303029,0.5588901515151516
32135,0.08904166666666667,0.2719583333333333,0.6389999999999999
32136,0.024916666666666667,0.3119166666666667,0.6631666666666667
32137,0.04680555555555555,0.03575595238095238,0.9174384920634919
32138,0.10078273809523809,0.2642827380952381,0.634934523809524
32139,0.094375,0.6234166666666666,0.2822083333333333
32140,0.05429166666666666,0.10403571428571429,0.841672619047619
32141,0.2324017857142857,0.23186607142857135,0.5357321428571428
32142,0.17444642857142859,0.1939583333333333,0.6315952380952381
32143,0.1415595238095238,0.2387440476190476,0.6196964285714285
32144,0.07417857142857143,0.3632916666666667,0.5625297619047621
32145,0.11685714285714287,0.20712499999999998,0.6760178571428574
32146,0.18855555555555553,0.06658333333333333,0.744861111111111
32147,0.13105952380952376,0.18429761904761907,0.6846428571428569
32148,0.1585238095238095,0.35662103174603177,0.4848551587301588
32149,0.19551098901098904,0.13371336996336994,0.6707756410256409
32150,0.08425,0.49904166666666677,0.4167083333333334
32151,0.0499047619047619,0.1282638888888889,0.8218313492063493
32152,0.052684523809523806,0.19567857142857142,0.7516369047619049
32153,0.048375,0.7394107142857144,0.21221428571428574
32154,0.09158333333333335,0.1408333333333333,0.7675833333333333
32155,0.13833333333333336,0.19235714285714287,0.6693095238095238
32156,0.10625595238095238,0.39091071428571433,0.5028333333333334
32157,0.11091666666666669,0.5330833333333334,0.3560000000000001
32158,0.01249404761904762,0.1958035714285714,0.7917023809523809
32159,0.14163095238095239,0.14970833333333333,0.7086607142857144
32160,0.10227412280701756,0.33935635964912286,0.5583695175438596
32161,0.064125,0.5054047619047619,0.4304702380952381
32162,0.12163690476190475,0.18675297619047618,0.6916101190476189
32163,0.04356250000000001,0.077125,0.8793124999999999
32164,0.03754166666666667,0.07316666666666667,0.8892916666666666
32165,0.047232142857142854,0.1471011904761905,0.8056666666666668
32166,0.08108333333333334,0.11429166666666667,0.804625
32167,0.06779166666666668,0.14712499999999998,0.7850833333333336
32168,0.032,0.05441666666666666,0.9135833333333332
32169,0.08444047619047619,0.09435119047619049,0.8212083333333333
32170,0.10925000000000001,0.46713194444444445,0.42361805555555565
32171,0.1254047619047619,0.32218452380952384,0.5524107142857142
32172,0.06679166666666667,0.832375,0.1008333333333333
32173,0.020666666666666663,0.16124404761904765,0.8180892857142855
32174,0.03220039682539683,0.07045833333333333,0.8973412698412697
32175,0.21442559523809523,0.16917261904761904,0.6164017857142858
32176,0.20213095238095236,0.7856666666666666,0.01220238095238095
32177,0.07120833333333332,0.26166964285714284,0.6671220238095238
32178,0.12372619047619046,0.8627321428571427,0.013541666666666667
32179,0.08824404761904762,0.22295238095238099,0.6888035714285715
32180,0.06829166666666667,0.7753333333333333,0.156375
32181,0.08491666666666667,0.10270833333333332,0.812375
32182,0.15185714285714286,0.4766369047619046,0.37150595238095235
32183,0.2704107142857142,0.07825,0.6513392857142858
32184,0.1739166666666667,0.08592261904761905,0.7401607142857144
32185,0.15625,0.23570238095238097,0.6080476190476191
32186,0.02547619047619048,0.09312499999999999,0.8813988095238097
32187,0.06635416666666666,0.7240982142857141,0.20954761904761907
32188,0.3700892857142857,0.08395238095238096,0.5459583333333334
32189,0.2933839285714285,0.19892261904761907,0.5076934523809523
32190,0.23548313492063488,0.10573611111111107,0.658780753968254
32191,0.05370833333333333,0.08975,0.8565416666666669
32192,0.10858333333333334,0.4593630952380952,0.4320535714285715
32193,0.043875000000000004,0.09408333333333335,0.8620416666666667
32194,0.1243154761904762,0.24027976190476188,0.6354047619047618
32195,0.11710714285714285,0.14905952380952384,0.7338333333333332
32196,0.15550595238095238,0.08901190476190476,0.7554821428571428
32197,0.1068809523809524,0.20486904761904765,0.6882500000000001
32198,0.07183234126984127,0.2870535714285714,0.6411140873015873
32199,0.18965773809523812,0.056607142857142856,0.753735119047619
32200,0.06524999999999999,0.9045922619047618,0.030157738095238095
32201,0.05729166666666666,0.1876964285714286,0.7550119047619047
32202,0.08191666666666667,0.1460357142857143,0.7720476190476191
32203,0.07087500000000001,0.042458333333333334,0.8866666666666667
32204,0.009166666666666667,0.028333333333333335,0.9625000000000001
32205,0.10817415730337081,0.13870224719101124,0.7531235955056177
32206,0.3017693614200791,0.24081793844114416,0.4574127001387767
32207,0.2627410714285714,0.06387499999999999,0.6733839285714285
32208,0.028958333333333336,0.16783630952380954,0.8032053571428572
32209,0.07120833333333333,0.4011398809523809,0.5276517857142857
32210,0.028267857142857143,0.18139880952380957,0.7903333333333333
32211,0.24203571428571422,0.08190476190476191,0.6760595238095236
32212,0.11366666666666667,0.058083333333333334,0.82825
32213,0.09863988095238098,0.42902380952380953,0.4723363095238095
32214,0.051166666666666666,0.4447797619047618,0.5040535714285714
32215,0.16522216386554617,0.22427573529411768,0.6105021008403362
32216,0.19225595238095242,0.8069107142857141,0.0008333333333333333
32217,0.04229761904761904,0.5196726190476191,0.438029761904762
32218,0.03875,0.1157857142857143,0.8454642857142857
32219,0.04587499999999999,0.11721130952380951,0.8369136904761905
32220,0.10674206349206349,0.14258928571428572,0.7506686507936507
32221,0.23822619047619034,0.09122619047619046,0.6705476190476192
32222,0.22938663419913413,0.19629166666666667,0.5743216991341992
32223,0.10700000000000001,0.4251547619047619,0.4678452380952381
32224,0.11269047619047619,0.2024642857142857,0.6848452380952381
32225,0.1200357142857143,0.1754642857142857,0.7045
32226,0.10829166666666667,0.2526428571428571,0.6390654761904763
32227,0.0735297619047619,0.11596848739495799,0.8105017507002801
32228,0.04491666666666666,0.1906845238095238,0.7643988095238095
32229,0.06283333333333332,0.22072619047619044,0.7164404761904762
32230,0.38541666666666663,0.16745833333333338,0.44712500000000005
32231,0.14420833333333336,0.22285416666666663,0.6329375
32232,0.06524999999999999,0.13758333333333336,0.7971666666666667
32233,0.035625000000000004,0.07808333333333334,0.8862916666666668
32234,0.0,0.95125,0.04875
32235,0.14108333333333334,0.16379166666666667,0.695125
32236,0.060422619047619044,0.09408333333333335,0.8454940476190477
32237,0.48365773809523815,0.28350000000000003,0.23284226190476193
32238,0.10935300374739862,0.23148610453973512,0.6591608917128662
32239,0.13358333333333333,0.08716666666666667,0.7792499999999998
32240,0.14489583333333336,0.28185416666666663,0.5732499999999999
32241,0.12392261904761906,0.26388293650793654,0.6121944444444444
32242,0.08524305555555559,0.18894444444444441,0.7258125000000001
32243,0.35950000000000004,0.14983928571428576,0.49066071428571434
32244,0.1438918650793651,0.24343749999999997,0.6126706349206349
32245,0.07077380952380953,0.131375,0.7978511904761904
32246,0.030625,0.15170833333333333,0.8176666666666668
